query,Post ID,Post Content,nickname,link
污染; 2018-02-20; 1; 25,301,		【雾霾天洗鼻有用吗】专家称健康人通过鼻毛和鼻黏膜纤毛就可以过滤掉大部分污染物，是没必要清洗的。如果是鼻炎患者，在空气污染比较严重的灰霾天，建议洗一下鼻子，但次数#中国赞#不能多，最多每天1次，以免破坏鼻腔的酸碱度。最好用生理盐水。 ​		,申晓-丽,//weibo.com/1809277275/G3TQ9Adnx?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,302,#中华人民共和国水污染防治法#第六十一条 港口、码头、装卸站和船舶修造厂所在地市、县级人民政府应当统筹规划建设船舶污染物、废弃物的接收、转运及处理处置设施。  港口、码头、装卸站和船舶修造厂应当备有足够的船舶污染物、废弃物的接收设施。从事船舶污染物、废弃物接收作业，或者从事装载油 ​			...展开全文c,枣庄环保,//weibo.com/3587107225/G3TQ9fB5L?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,303,		【勤开窗通风】室内污染同样不可小觑，要注意通风，尤其是卫生间。卫生间高温、高湿的环境更易促使洗衣粉、消毒液等蒸发，迷漫在空气中。长期吸入会刺激呼吸道，损伤呼吸道黏膜，甚至诱发细胞变异而导致癌症等。各种清洁剂、洗涤剂在使用完后，一定要拧紧瓶口，并勤开窗、开排风扇，增加空气流通。 ​		,碑秆雨驻,//weibo.com/6407750938/G3TQ8Ci1Q?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,304,#丹东天气#2018年2月20日农历戊戌年正月初五，中央气象台报。全地区晴，北风3级，最高气温2℃，最低气温-12℃。空气质量等级:轻度污染。日出时间06:30，日落时间17:23。早晚寒冷，请早晨外出市民朋友注意防寒 ​		,香葱炒白鸽,//weibo.com/5974951882/G3TQ7cvuL?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,305,		外滩的夜景还是很有感觉、很迷人的！而白天的外滩一景因为黄埔江的水污染，浑浊的江水、尤其是大雨过后，黄埔江面漂浮的各种垃圾…让人看了都感到心疼… 林立在外滩的各种美楼会不会觉得无奈和难受？ ​		,喜欢海的筱莜,//weibo.com/3982501018/G3TQ29KY5?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,306,		凌晨的一点想法。如果学校的项目都越来越工程化、功利化，越来越远离科学的范畴，那对学校和学生长远计都是不利的。浮躁心态下的快钱，饱的是某些人的私囊，但会对整个环境造成污染，且会腐蚀环境中人的心性。 ​		,深圳搬砖徐梓肴,//weibo.com/2298496121/G3TPY0dbp?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,307,		大气污染都是爱你的形状 ​		,-KaNt-,//weibo.com/2944189663/G3TPV6V0b?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,308,		【苏梅岛】想象你此刻正拥有你一个苏梅岛的下午，抛开生活的压力，远离污染的空气，来到这里享受蓝天白云，享受一望无际的大海。那是多么惬意闲适的时光~ ​		,思量思忖干,//weibo.com/6160694235/G3TPAD4rG?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,309,@雷----lazzy @污染物质CC 哈哈一个惨		,Riddle丶12,//weibo.com/1748548681/G3RiO9Dbp?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,310,	  白猫剃了毛之后，家里的橘猫就很排斥它。结果白猫一直在努力解释，都快要哭了.... http://t.cn/RReIlGU ​	,NA,//weibo.com/1773606804/G3TP80BA4?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,311,		对不起//@国汁_:我错了//@-牛奶软糖-:对不起大家污染眼球了//@我的朴橘貓先生:？？？我走了 以后没自拍了//@淇洛的小姐姐吃着土豆鸡翅爆米花:对不起首页再也不发了//@-MINMINA-:我發自拍經常被罵//@Spoilt_95:对不起//@三百八十四:对不起//@霍格沃茨年级第一:打扰了//@歌且行风长吟:溜了溜了只会掉粉吧		,桃兔乌龙奶盖,//weibo.com/2708102902/G3RNSsJxY?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,312,	  🙊发自拍有人转才是真的好看 ​	,NA,//weibo.com/5580764784/G3TP6hZCS?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,313,		dbq我污染了你们的眼睛//@大邱东东:再见//@我的朴橘貓先生:？？？我走了 以后没自拍了//@淇洛的小姐姐吃着土豆鸡翅爆米花:对不起首页再也不发了//@-MINMINA-:我發自拍經常被罵惹//@Spoilt_95:对不起..//@三百八十四:对不起//@霍格沃茨年级第一:打扰了//@歌且行风长吟:溜了溜了只会掉粉吧		,AJeoi,//weibo.com/2708102902/G3RNSsJxY?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,314,	  🙊发自拍有人转才是真的好看 ​	,NA,//weibo.com/3453724042/G3TP5kLmO?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,315,		白领4招防办公室污染①多通风勤打扫；②摆放绿色植物；③养成良好办公习惯；④饮食调节，多吃“FPM291三抗食物”：抗粉尘吃鸡、鸭、猪血，抗金属食用牛奶、豆腐，抗辐射多吃海带等蔬菜。 ​		,白人子粒眉,//weibo.com/6429036858/G3TP5kFhK?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,316,		10种植物有助消除室内空气污染雾霾天不断，室内空气也跟着遭殃，不仅如此，装修、化学清洁剂等还会向空气释放有害物质。此时，不妨在家里多摆放些绿植，能帮一些小忙。1.常青藤 2.白鹤芋 3.散尾葵 4.CDU362菊花 5.虎尾兰 6.吊兰 7. 芦荟 8.富贵竹 9.绿萝 10.滴水观音。 ​		,一位少爷澜,//weibo.com/6427554871/G3TOV35i1?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,317,		【眼药水开瓶4周就得扔】眼药水的“保鲜期”只有4周。眼科医生提醒，眼药水包装上的保质期通常指未开封的状态，一旦开封使用，如4周内未用完，应立即丢弃。眼药水开封后，保存环境发生了改变，药效会逐渐减弱；在使用时药液还可能被空气中的微生物污染，带来健康隐患。 ​		,阿缚卢枳帝湿彩,//weibo.com/1629659143/G3TOP60d7?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,318,		明白//@国汁_:我错了//@-牛奶软糖-:对不起大家污染眼球了//@我的朴橘貓先生:？我走了 以后没自拍了//@淇洛的小姐姐吃着土豆鸡翅爆米花:对不起首页再也不发了//@-MINMINA-:我發自拍經常被罵惹//@Spoilt_95:对不起..//@三百八十四:对不起//@霍格沃茨年级第一:打扰了//@歌且行风长吟:溜了只会掉粉吧		,MinSyyyyy0309_,//weibo.com/2708102902/G3RNSsJxY?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,319,	  🙊发自拍有人转才是真的好看 ​	,NA,//weibo.com/5941574095/G3TOp9p5H?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,320,		绝对让你减肥，“成都之光”何兴丽本人@谷立天 是一坨成了精的粪便，不仅丑，为人也极度恶心，关进精神病院都会污染其他病人的垃圾货。“柯基事件”最终发展到不单纯是一只狗的问题更殃及何垃圾家人孩子的地步完全是这垃圾一手促成的，她的女儿欧阳裕漪因此受到无数“重视”，相信渐渐长大的她（不知 ​			...展开全文c,逗逗lkm,//weibo.com/6395974607/G3TOl0hMG?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,321,		[星美医疗皮肤管理]关于色斑的形成原因，你了解多少呢　一、压力过大，过度劳累  二、平时不注意防晒　三、环境日益恶化污染  四、错误的使用化妆品			...展开全文c,星美国际医疗皮肤管理,//weibo.com/6380288084/G3TOkEchm?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,322,		12点9分又一次剧烈的晃动犹如地震一般把我惊醒。我是阿坝藏族羌族自治州小金县潘安乡伙地村村名。是在忍受不了这样的事情所以发出这篇博文由于矿山金矿开采我们连续许多年饱受这样的痛苦。每次感受着大山剧烈晃动。请求有关部门关心一下我们老百姓。山体滑坡越来越严重河流污染越来越严重！我们的子孙 ​			...展开全文c,我的人生掉进BUG,//weibo.com/5925752093/G3TNPkrSX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,323,		巨蟹都是乖孩子，把自己隔离在没有污染的世界里。巨蟹纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，但有一天后来发现对方变得自己不认识了，巨蟹会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼，只是太会保护自己，太清醒了。 ​		,Tiffany_雯子琬众,//weibo.com/5945216978/G3TNIfHdn?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,324,		【世界卫生组织9条防癌提示】①不吃熏腌制食物。②不吃过热过硬、过焦过咸的食物，不喝过烫的水。③不吃发霉粮食及制品。④不用洗衣粉擦洗餐具、茶具或食物。⑤吃饭不要过饱，控制肉类的摄入量。⑥不吃被农药污染的蔬果。⑦不酗酒。⑧不吸烟。⑨每天开窗1至2小时。 ​		,毋侥迪枷蹲,//weibo.com/5944054596/G3TNIgfqi?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,325,		又来大理咯！到处挖到处是停业整顿，人山人海，车来车往…抢救洱海迫在眉睫，大家别来了，让洱海好好休息吧，照片已然是照骗，否则就成第二个滇池了…洱海蓝马上不复存在，图片全是被污染的海藻和污物 http://t.cn/RIhHmG0 ​		,Echo2Q12,//weibo.com/1260924917/G3TNHEAN4?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,326,		希望我滴皮肤愚钝一点 还以为自己遇到的是0污染无雾霾空气  http://t.cn/RJ2iP1P ​		,阿边妹妹啊,//weibo.com/1785679897/G3TNz7ip0?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,327,		能不能早些出规定不要再放有污染的烟花爆竹了？有毒有害还这么危险、烧了房子烧了车还伤人、不懂为什么还要放？现在又不是像以前地方宽敞、房子少车少、现在家家户户都挨的近、殃及无辜总归不太好吧！		,娟尛槑,//weibo.com/2656274875/AsSmb3tz8?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,328,	  【微倡议：今年春节不放或少放烟花】①烟花爆竹燃烧会释放大量有害物质，可刺激人眼鼻喉肺 ②形成城市烟雾，去年除夕，北京PM2.5浓度一度破千！③有爆炸危险 ④放炮噪音大会造成人听力受损 ⑤去年春节仅北京就产生5000多吨爆竹垃圾。春节不放或少放烟花，支持的转起！#拒绝烟花爆竹# ​	,NA,//weibo.com/2271138562/G3TNx5i0C?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,329,		心如同那水一样，虽然有时会脏，但是水的本质是不会被污染的，只要安静下来，水总还会澄清，只要我们拿走那些干扰的因素，如妄想、计较、执着、贪心、嫉妒。个人在一起其实就是一个生命共同体，共同面对着复杂的社会和各种风险，取得个体面对社会利益的最大化，乐在其中。 ​		,流浪的常言道莔,//weibo.com/5311369435/G3TNocR5t?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,330,？//@厦门民企东妮娅惨案: //@李仲伟律师://@用户5092626174：一次不公正的司法判决，其恶果甚于十次犯罪，因为犯罪只是弄脏了一支水流，而错误的司法判决则是污染了整个水源。——培根		,刑辩律师张-军三,//weibo.com/6422181736/G2vlb4yI2?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,331,	  【一名企业家的陨落，毁灭的不仅是个人小家，还连带着破碎了依附于该企业的千千万万职工的家！】#厦门东妮娅案# 江先路夫妻的命运，正是中国企业家命运的真实写照，若司法不公不被纠正、权力腐败不被扼制，未来将会有无数企业家、数不尽的职工重走他们的悲惨之路！#冤案申诉##民营企业家权益保护#  ​		...展开全文c,NA,//weibo.com/6463857398/G3TNa2dPB?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,332,		牙刷消毒用肥皂水你造吗？研究发现，一支牙刷的带菌数高达100亿！美国牙科专家盖瑞?库拉托拉博士建议，想保证口腔降，最好经常用温肥皂水洗涤牙刷，洗后擦净放在通风处晾干，以避免滋生细菌。此外，最好将牙刷放在距离马桶2米以外的地方，远离细菌污染，并保证MLP435每3个月换把新牙刷。 ​		,怪叔叔轰鸣莲,//weibo.com/6439344912/G3TN2BoQI?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,333,		第三部出来了，可惜一集都没看过，受不了那种装腔作势的旁白（我以前就经常绞尽脑汁的写），食品安全问题、污染问题不解决，没有自然健康的食材，都是阿桂精神——春节品老家门口纯天然无污染青菜有感。		,常州徐律师,//weibo.com/2656274875/G3RTmgt1V?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,334,	  【期待已久的饕餮盛宴来了！ 和舌尖3主创、嘉宾谈美食】央视《舌尖上的中国》第三季今晚8:00开播！总导演刘鸿彦、首集《器具》篇导演及神秘嘉宾正在#央视新闻微直播#，畅聊美食、美器、传统文化。流着口水看直播，一起过大年！（央视记者陈天骄） http://t.cn/RReoi6f . ​	,NA,//weibo.com/1087467167/G3TN20QjA?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,335,		我向你承诺两年后我不会烫着大波浪，化着大浓妆，染着红指甲回来见你我希望那个时候的我扎着高高的马尾，素颜或者淡妆，T恤牛仔裤运动鞋或者一套裙子，你见到的还会是原来那个我。			...展开全文c,狐狸ya_,//weibo.com/6137473249/G3TMOrHfV?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,336,		不化妆也要擦隔离很多人只有在化妆的时候才会想起隔离霜，其实隔离霜的作用就是将皮肤和外界隔离的护肤品，使皮肤免受LYK236环境以及辐射的污染，因此，即便在不化妆的时候也要擦隔离霜，给皮肤上一层保护膜。 ​		,剑e心,//weibo.com/6428974082/G3TME6ITw?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,337,#搜狐新闻(资讯版)#《涉气举报中恶臭异味工业废气占比高》法制网北京2月13日讯 记者郄建荣恶臭、异味及工业废气污染，http://t.cn/RRDURIG ​		,用户6489826291,//weibo.com/6489826291/G3TMo9wyH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,338,		……我错了//@-牛奶软糖-:对不起大家污染眼球了//@我的朴橘貓先生:？？？我走了 以后没自拍了//@淇洛的小姐姐吃着土豆鸡翅爆米花:对不起首页再也不发了//@-MINMINA-:我發自拍經常被罵惹//@Spoilt_95:对不起..//@三百八十四:对不起//@霍格沃茨年级第一:打扰了//@歌且行风长吟:溜了溜了只会掉粉吧		,国汁_,//weibo.com/2708102902/G3RNSsJxY?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,339,	  🙊发自拍有人转才是真的好看 ​	,NA,//weibo.com/5949019188/G3TMlraaH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,340,		我不信邪！又在家里艾灸了一下！现在空气污染指数爆表了 ​		,微笑女王Memory,//weibo.com/1580995124/G3TM41Ezn?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,341,#搜狐新闻(资讯版)#《环保部公布1月典型案例：苏州天马药业异味污染，被责令停产》2月13日，环保部公布2018年1月查处的典型案例。“江苏省http://t.cn/RRCK2p9 ​		,用户6489826291,//weibo.com/6489826291/G3TM1lN6K?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,342,		除了很吵和污染空气 主要还是和整体环境的格格不入导致我对过年燃放的烟花爆竹完全没有hanabi的代入感		,一只豚酱,//weibo.com/2883779534/G3TFUh2Ov?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,343,	  今天又更加坚定了离开家乡的念头，不禁燃烟花爆竹的城市就不宜居。 ​	,NA,//weibo.com/2883779534/G3TLQ8DmK?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,344,		【可乐瓶组成的艺术装置】由penda设计的“cola-bow”是一个公共艺术装置，由17.000多#中国赞#个回收的塑料可乐瓶组成，它们被绑在一起，形成了曲线形的可口可乐logo图案。这件作品希望能唤起公众对塑料污染的重视，鼓励市民将回收塑料瓶作为经常性地环保行为来推广。 ​		,通用汽车维彡修,//weibo.com/2722039092/G3TLO4rG5?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,345,#全面禁止燃放烟花爆竹# 我擦咧 外面这一个个每年初四半夜到初五凌晨像赶着去投胎似的放炮接财神的人，你们TM完成一个亿的小目标了吗？没有的话就给我安静点，别整天魔怔些个狗屁神鬼故事！大半夜搞得人精神崩溃，难以入睡，环境污染，“造福”环卫 你们都TM应该永远穷死！强烈建议今年出台新的法 ​			...展开全文c,90后怪姑姑,//weibo.com/2504092480/G3TLzkm5Q?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,346,		在鞍山市汤岗子高速公路出口，原本为了防止农户秸秆焚烧产生污染进行的秸秆打捆，变成了大面积集中焚烧。遮天蔽日的烟雾造成严重污染。为何？？？？无人管理，还是故意焚烧。 http://t.cn/RRDyjQm ​		,悯农金刚,//weibo.com/2985601121/G3TKEvsar?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,347,		噪音污染很严重！ http://t.cn/RXm7dWt ​		,_北陌mo,//weibo.com/2610502152/G3TKEdQGN?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,348,		人生就像一场盛宴，平淡是它的本色，自然是它的历程，清纯是它的馈赠。能坚守清纯的人，不因岁月的流逝而变得粗俗，不受世俗的污染而丧失本真。历尽人生的磨难，仍对未来寄予厚望；饱经世事的风霜，仍对朋友投以热忱。这是真正的清纯，一种经过生活漂染、岁月过滤后的释然而洒脱的清纯。 ​		,把呼吸给你小宅女,//weibo.com/5307638334/G3TKyE2aC?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,349,		【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,屿森艹,//weibo.com/3754882620/G3TKrhAXq?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,350,		ysjx上辈子炸了银河系才会拥有某些疯狂给他招黑的脑残粉吧拿饭圈追流量明星那一套来污染体育界可以说是很让人呕吐了 ​		,Pochaaa,//weibo.com/5104484689/G3TKo1tsW?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,351,		【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，这里没那么商业，充满着浓郁的原始气息。抛开生活的压力，远离污染的空气，来苏梅岛享受蓝天白云，享受一望无际的大海吧！ ​		,倩zjl332彪,//weibo.com/6143999758/G3TKnECEc?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,352,能淘汰燃料电站，替代太阳能风能和水力电站，消除大气污染，解决能源危机的自然外力循环发电站寻开发经营合作。它是以机器外部的清洁能源（如太阳能风能等）为根本动力，不使用燃料，不使用化学电瓶等易损易耗零部件，能一直不停地发电的发电站；用常规材料建造，成本低；动力系统开放，运行可靠。		,陈源庆的微博,//weibo.com/6410512613/FEUBvmXr7?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,353,	  我发表了头条文章:《自然外力循环发电机简要说明》 http://t.cn/RQSo6w5 ​	,NA,//weibo.com/6410512613/G3TKmeTmn?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,354,		//@一顆龍://@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,想睡我头像啊,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,355,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/3956974523/G3TKlkLto?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,356,		放放放，看看这空气污染 http://t.cn/R2dLX7E ​		,小胡子拉碴面包师,//weibo.com/1848064042/G3TKd40Tc?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,357,		注意脸部清洁挨近脸部的毛发容易残留洁面泡沫堵塞毛孔；也会沾染灰尘和油脂，在脸上扫来扫去，也会污染面部皮肤。所以要彻底的冲洗干CDU362净这些部位，不要让毛发挡住面部。经常被阳光直晒不仅有紫外线的伤害，也会令汗腺及皮脂腺的分泌活跃，阻塞毛孔，加速发炎。所以一定要作好防晒工作。 ​		,一些会幸福秀,//weibo.com/6427572409/G3TJXnDVf?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,358,		毛孔粗大的相关知识产生原因：1、皮脂过度分泌； 2、LYK236体内激素分泌紊乱；3、压力过大；4、环境污染；5、清洁工作没做好 。此外，随着年龄的增长，皮肤逐渐失去弹性，毛囊周围缺乏支持结构，也很容易使毛孔显得比较大；外油内干的皮肤环境，也会使毛孔变得粗大。 ​		,昆曲牡丹亭abc,//weibo.com/6435064881/G3TJPr6DZ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,359,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,COCO快乐达人,//weibo.com/2170526034/G3TJx81iU?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,360,		窗外连绵的鞭炮声我想说：父老乡亲们，新的一年不努力，不奋斗，不付出汗水是发不了财的，这大半夜的放炮不但污染环境还打扰别人休息了 ​		,xxxibgdrgn_bobo,//weibo.com/1112978721/G3TJqlNKR?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,361,		愿此地没有污染！一切清静如旧！ ​		,wen875911464,//weibo.com/3908407166/G3TJ6uj3i?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,362,		请方面领导多多注意流浪狗，流浪猫的治理，这已经成为了一种新型的环境污染@鄂托克旗共青团 @鄂托克旗团委,班悦0307,//weibo.com/5976747956/G3gZSgbeN?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,363,	  内蒙古自治区鄂尔多斯市鄂托克旗棋盘井镇三居委，沙河槽附近，旧城改造之后，大量平房建筑住户搬迁，把自己的家犬恶意遗弃，流浪狗数量之多，让人堪忧，由于是幼儿园，小学及中学校区附近，对人生安全造成隐患，已经有老人被恶犬吓到，还有一些家猫被大量咬死……为防患于未然，请求相关部门给予居民群 ​		...展开全文c,NA,//weibo.com/5164058550/G3TJ5B2Bl?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,364,		诅咒这种大晚上放烟花爆竹鞭炮的2018年血亏一年老子的睡意硬生生炸没了你们这种大半夜噪音污染的不让人睡觉的凭什么让你们发财 ​		,MrYan嘿,//weibo.com/2952787392/G3TJ5mMiK?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,365,http://t.cn/RRDLYe0首页绒7和市民麻烦举报过年过了我终于可以骂人了，这种阴沟里的野鸡废物你全家明天被送火葬场你连你的骨灰都不配存在在这个世界上撒海里污染水体埋土里污染土壤 ​		,Lynlyk73_,//weibo.com/5896086181/G3TJ0maxJ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,366,		今天介绍的这款诺基亚概念手机由中国年轻设计师操刀设计。它利用碳水化合物发电，为手机生物电池的工作提供能源支持。这种利用碳水化合物产生电量的生物电池，其使用寿命约为一般锂电池的3到4倍，除了不污染环境，它还能延长手机的使用时间，减少电子垃圾的产生。 ​		,奢侈品,//weibo.com/5232089913/G3TIP5Ujr?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,367,		希望大家过年放点迷你烟花过个瘾就算了一是空气污染二是家里养了小宠物的感觉自家娃过个年都快神经衰弱了 ​		,还是阿怪-,//weibo.com/5697641157/G3TINi5C5?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,368,		这世上有太多人过着无法想象的日子。老家河北石家庄井陉县，县里除了石头就是石头滩，条件很恶劣，县里很多人开挖掘机采石碎石为生（我叔就是这样，政府治理雾霾关停企业，他丢了饭碗）要么进城打工。二姥爷因水质污染得了癌症痛死在家里…我姥爷兵工厂、读大学…从沟里走出太艰苦又想家，说着就抹眼泪 ​		,钟小魔,//weibo.com/2023777844/G3TILvw02?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,369,		不知道今天是什么日子 外面跟过年的时候一样热闹 鞭炮声音此起彼伏 我也理解这种行为 过年了喜庆嘛 可是真的打扰到别人睡觉 尤其农村里 污染环境的好嘛？？希望有人能管管@慈溪日报 http://t.cn/Rpz1THn ​		,Arieseastern_,//weibo.com/5986670846/G3TIIjndY?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,370,		//@桂午阳://@2018北交大安徽实践团:春节到了，燃放烟花固然喜庆，但同时也要考虑到这种行为对环境的污染#把大学带回家# #代言红果园感恩母校行# #北京交通大学安徽实践团# @人民日报 @中国大学生在线 //@人民日报:【人民微评：何妨多点电子烟花？】电子烟		,桂午阳,//weibo.com/2803301701/G3ou88wsT?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,371,	  【戳视频↓↓酷炫电子烟花点亮除夕夜】昨夜，河北古城正定，酷炫电子烟花伴随着欢快的音乐腾空而起，在夜空中绽放出万道光芒。一朵朵、一束束，时而像金菊怒放、牡丹盛开；时而像百鸟朝凤、彩蝶翩跹；时而像蛟龙出水、巨龙腾飞……http://t.cn/RRHlpaA ​	,NA,//weibo.com/5489672240/G3TIu8OxN?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,372,		空气污染严重，老是上呼吸道感染，心塞 ​		,快乐的白呀白525,//weibo.com/6442924828/G3TIh90a5?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,373,		每个人出生都是一张毫无污染的白纸 ​		,991小狗sideways,//weibo.com/6425383147/G3TIgbZCJ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,374,		【溏心鸡蛋好不好】溏心鸡蛋的口感让很多人着迷，但这种吃法好吗？鸡蛋易受细菌污染，常见的致病菌是沙门氏菌。鸡蛋制品加热到71℃以上后，沙门氏菌基本被剿灭，蛋黄也凝固了，但如果蛋黄处于“溏心”状态，就无法有效灭菌。 ​		,许币分许,//weibo.com/6001786373/G3TI3bL6N?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,375,		【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，这里没那么商业，充满着浓郁的原始气息。抛开生活的压力，远离污染的空气，来苏梅岛享受蓝天白云，享受一望无际的大海吧！ ​		,张哥_V1,//weibo.com/2826613475/G3THPD8gI?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,376,		2月18日 我区AQI为98，良，首要污染物为PM2.5，今年优良天数达到36天。其中:  金凤点为82，良，首要污染物为PM2.5，浓度为0.060； 白市驿点为100，轻度污染，首要污染物为PM2.5，浓度为0.075； 歇台子点为112，轻度污染，首要污染物为PM2.5，浓度为0.084。 ​		,九龙环保,//weibo.com/2275932335/G3THJ8kZb?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,377,		我感觉这个博，将会变成分手后的吐槽博。污染网络空气了，我很自责。然而，悲伤的恋情让人无能为力。 ​		,一个专心于分手倒计时的博主,//weibo.com/5648279073/G3THIgTmF?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,378,#中国赞#【法国拉克塔利斯集团紧急召回奶制品 近7000吨奶粉或受沙门氏菌污染】拉克塔利斯集团发言人表示，有近7000吨奶粉可能受沙门氏菌污染，而多少受污染产品已被消费者食用，或还有多少受污染产品仍在公司的仓库中，仍无法确定。沙门氏菌经粪口途径传播，对于婴幼儿和老人尤为危险。 ​			...展开全文c,牛奶bo咖啡革奇儿,//weibo.com/3885307044/G3THFhyNX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,379,		【卡隆海滩】卡隆海滩位于帕通海滩南，是普吉岛第三大海滩，也是岛上最长的海滩之一。卡隆海滩，不若巴通那般热闹喧哗，倒像是一座海水浴场。无污染的沙质海滩就像一个白色的勺子蜿蜒在海边。沿着海滩是一大片松木林，腹地很宽，游客要不戏水、晒太阳，要不就是坐在躺椅上看书、打盹，惬意至极…… ​		,红润喜悦强壮,//weibo.com/6128804733/G3THEDKay?refer_flag=1001030103_
